,0
AFRICA_2024_GLC_FCS30D_2022_35PRL_M_R,1955
AFRICA_2024_WorldCover_2021_35PRL_M_R,1938
AFRICA_2024_DynamicWorld_2024_35PRL_M_R,1857
AFRICA_2024_ESRI_Annual_LULC_2024_35PRL_M_R,1547
AFRICA_2024_GWL_FCS30D_2022_35PRL_M_R,1289
AFRICA_2024_GSW_Yearly_2021_35PRL_M_R,657
