,0
AFRICA_2024_GLC_FCS30D_2022_38PKS_M_R,740
AFRICA_2024_WorldCover_2021_38PKS_M_R,624
AFRICA_2024_DynamicWorld_2024_38PKS_M_R,621
AFRICA_2024_ESRI_Annual_LULC_2024_38PKS_M_R,509
AFRICA_2024_GWL_FCS30D_2022_38PKS_M_R,100
AFRICA_2024_GSW_Yearly_2021_38PKS_M_R,85
