,0
Bareland,979
Water,844
Wetland,610
Cropland,454
Built-up,250
Grassland,250
Forest,192
Non_Wetland,118
Shrubland,111
Non_Water,55
Lichens_and_Mosses,23
Permanent_ice_and_snow,1
