,0
AFRICA_2024_GLC_FCS30D_2022_37PBM_M_R,1616
AFRICA_2024_WorldCover_2021_37PBM_M_R,1604
AFRICA_2024_DynamicWorld_2024_37PBM_M_R,1506
AFRICA_2024_ESRI_Annual_LULC_2024_37PBM_M_R,1302
AFRICA_2024_GSW_Yearly_2021_37PBM_M_R,491
AFRICA_2024_GWL_FCS30D_2022_37PBM_M_R,398
