,0
Forest,1975
Water,1942
Wetland,1447
Cropland,1429
Grassland,1303
Bareland,980
Non_Wetland,645
Built-up,547
Shrubland,388
Non_Water,166
Lichens_and_Mosses,63
Permanent_ice_and_snow,23
