,0
AFRICA_2024_WorldCover_2021_35NPJ_M_R,1696
AFRICA_2024_GLC_FCS30D_2022_35NPJ_M_R,1682
AFRICA_2024_DynamicWorld_2024_35NPJ_M_R,1567
AFRICA_2024_ESRI_Annual_LULC_2024_35NPJ_M_R,1227
AFRICA_2024_GWL_FCS30D_2022_35NPJ_M_R,930
AFRICA_2024_GSW_Yearly_2021_35NPJ_M_R,550
