,0
AFRICA_2024_WorldCover_2021_35PPM_M_R,973
AFRICA_2024_GLC_FCS30D_2022_35PPM_M_R,938
AFRICA_2024_DynamicWorld_2024_35PPM_M_R,853
AFRICA_2024_ESRI_Annual_LULC_2024_35PPM_M_R,532
AFRICA_2024_GWL_FCS30D_2022_35PPM_M_R,416
AFRICA_2024_GSW_Yearly_2021_35PPM_M_R,313
