,0
AFRICA_2024_WorldCover_2021_36NWN_M_R,1087
AFRICA_2024_GLC_FCS30D_2022_36NWN_M_R,1017
AFRICA_2024_DynamicWorld_2024_36NWN_M_R,990
AFRICA_2024_ESRI_Annual_LULC_2024_36NWN_M_R,791
AFRICA_2024_GWL_FCS30D_2022_36NWN_M_R,686
AFRICA_2024_GSW_Yearly_2021_36NWN_M_R,404
