,0
AFRICA_2024_GLC_FCS30D_2022_36NZM_M_R,2414
AFRICA_2024_DynamicWorld_2024_36NZM_M_R,2377
AFRICA_2024_WorldCover_2021_36NZM_M_R,2258
AFRICA_2024_ESRI_Annual_LULC_2024_36NZM_M_R,2122
AFRICA_2024_GWL_FCS30D_2022_36NZM_M_R,1018
AFRICA_2024_GSW_Yearly_2021_36NZM_M_R,719
