,0
AFRICA_2024_GLC_FCS30D_2022_37PGM_M_R,1376
AFRICA_2024_DynamicWorld_2024_37PGM_M_R,1282
AFRICA_2024_WorldCover_2021_37PGM_M_R,1249
AFRICA_2024_ESRI_Annual_LULC_2024_37PGM_M_R,840
AFRICA_2024_GWL_FCS30D_2022_37PGM_M_R,773
AFRICA_2024_GSW_Yearly_2021_37PGM_M_R,408
