datasets,count
"AFRICA_2024_DynamicWorld_2024_36NUJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",239
"AFRICA_2024_DynamicWorld_2024_36NUJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",184
"AFRICA_2024_DynamicWorld_2024_36NUJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_GSW_Yearly_2021_36NUJ_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",136
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",129
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",84
"AFRICA_2024_DynamicWorld_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",80
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_GSW_Yearly_2021_36NUJ_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",59
"AFRICA_2024_DynamicWorld_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",54
"AFRICA_2024_DynamicWorld_2024_36NUJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_GSW_Yearly_2021_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",51
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_GSW_Yearly_2021_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",44
"AFRICA_2024_DynamicWorld_2024_36NUJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUJ_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R",43
"AFRICA_2024_GLC_FCS30D_2022_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",36
"AFRICA_2024_DynamicWorld_2024_36NUJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUJ_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUJ_M_R,AFRICA_2024_WorldCover_2021_36NUJ_M_R",35
