,0
AFRICA_2024_GLC_FCS30D_2022_35NQE_M_R,1062
AFRICA_2024_DynamicWorld_2024_35NQE_M_R,988
AFRICA_2024_WorldCover_2021_35NQE_M_R,927
AFRICA_2024_ESRI_Annual_LULC_2024_35NQE_M_R,809
AFRICA_2024_GWL_FCS30D_2022_35NQE_M_R,528
AFRICA_2024_GSW_Yearly_2021_35NQE_M_R,372
