,0
Water,3305
Wetland,2878
Cropland,2630
Forest,2530
Grassland,1704
Non_Wetland,1330
Bareland,1184
Built-up,677
Shrubland,563
Non_Water,206
Lichens_and_Mosses,120
Permanent_ice_and_snow,3
