datasets,count
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",489
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",373
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_GSW_Yearly_2021_37PGP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",229
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",163
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_GSW_Yearly_2021_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",156
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R",131
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",120
"AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",98
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGP_M_R",90
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_GSW_Yearly_2021_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",70
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_GSW_Yearly_2021_37PGP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",63
"AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",56
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R",45
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_GSW_Yearly_2021_37PGP_M_R",44
"AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",39
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",34
"AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R",31
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PGP_M_R,AFRICA_2024_GSW_Yearly_2021_37PGP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PGP_M_R",31
"AFRICA_2024_DynamicWorld_2024_37PGP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PGP_M_R,AFRICA_2024_WorldCover_2021_37PGP_M_R",24
