,0
Water,1162
Wetland,1157
Forest,718
Grassland,676
Bareland,542
Cropland,475
Non_Wetland,466
Shrubland,401
Built-up,173
Non_Water,91
Permanent_ice_and_snow,30
Lichens_and_Mosses,21
