datasets,count
"AFRICA_2024_DynamicWorld_2024_38NKJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",142
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",122
"AFRICA_2024_DynamicWorld_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",68
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GSW_Yearly_2021_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",57
"AFRICA_2024_DynamicWorld_2024_38NKJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GSW_Yearly_2021_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",46
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",42
"AFRICA_2024_DynamicWorld_2024_38NKJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R",40
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R",38
"AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",36
"AFRICA_2024_DynamicWorld_2024_38NKJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",34
"AFRICA_2024_DynamicWorld_2024_38NKJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GSW_Yearly_2021_38NKJ_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",30
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GSW_Yearly_2021_38NKJ_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",28
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GSW_Yearly_2021_38NKJ_M_R",27
"AFRICA_2024_DynamicWorld_2024_38NKJ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",21
"AFRICA_2024_DynamicWorld_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R",20
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKJ_M_R",17
"AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GSW_Yearly_2021_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",15
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",15
"AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",12
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKJ_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GSW_Yearly_2021_38NKJ_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKJ_M_R",10
"AFRICA_2024_GLC_FCS30D_2022_38NKJ_M_R,AFRICA_2024_GSW_Yearly_2021_38NKJ_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",10
"AFRICA_2024_DynamicWorld_2024_38NKJ_M_R,AFRICA_2024_WorldCover_2021_38NKJ_M_R",10
