,0
Water,3188
Wetland,2213
Forest,1790
Cropland,1446
Grassland,1303
Non_Wetland,911
Shrubland,580
Bareland,580
Built-up,323
Non_Water,203
Permanent_ice_and_snow,17
Lichens_and_Mosses,2
