,0
Cropland,907
Water,682
Bareland,439
Grassland,421
Forest,243
Wetland,179
Shrubland,170
Built-up,158
Non_Wetland,79
Non_Water,33
Lichens_and_Mosses,3
Permanent_ice_and_snow,2
