,0
AFRICA_2024_WorldCover_2021_35PQL_M_R,2307
AFRICA_2024_GLC_FCS30D_2022_35PQL_M_R,2249
AFRICA_2024_DynamicWorld_2024_35PQL_M_R,2171
AFRICA_2024_ESRI_Annual_LULC_2024_35PQL_M_R,1855
AFRICA_2024_GWL_FCS30D_2022_35PQL_M_R,1465
AFRICA_2024_GSW_Yearly_2021_35PQL_M_R,768
