,0
AFRICA_2024_GLC_FCS30D_2022_37NDH_M_R,2500
AFRICA_2024_WorldCover_2021_37NDH_M_R,2436
AFRICA_2024_DynamicWorld_2024_37NDH_M_R,2395
AFRICA_2024_ESRI_Annual_LULC_2024_37NDH_M_R,2219
AFRICA_2024_GWL_FCS30D_2022_37NDH_M_R,1284
AFRICA_2024_GSW_Yearly_2021_37NDH_M_R,717
