,0
Water,1622
Cropland,1563
Forest,1245
Bareland,1054
Grassland,750
Wetland,539
Built-up,474
Shrubland,287
Non_Wetland,182
Non_Water,144
Lichens_and_Mosses,65
Permanent_ice_and_snow,6
