,0
AFRICA_2024_GLC_FCS30D_2022_37NGE_M_R,1683
AFRICA_2024_DynamicWorld_2024_37NGE_M_R,1593
AFRICA_2024_WorldCover_2021_37NGE_M_R,1525
AFRICA_2024_ESRI_Annual_LULC_2024_37NGE_M_R,1338
AFRICA_2024_GSW_Yearly_2021_37NGE_M_R,676
AFRICA_2024_GWL_FCS30D_2022_37NGE_M_R,578
