,0
Water,2588
Wetland,2441
Forest,2283
Cropland,2278
Grassland,1326
Bareland,1083
Non_Wetland,1057
Built-up,535
Shrubland,478
Non_Water,113
Lichens_and_Mosses,88
Permanent_ice_and_snow,18
