,0
Water,1630
Wetland,1601
Grassland,856
Bareland,795
Forest,772
Cropland,710
Non_Wetland,665
Shrubland,493
Built-up,328
Non_Water,112
Lichens_and_Mosses,27
Permanent_ice_and_snow,27
