,0
AFRICA_2024_GLC_FCS30D_2022_37PCS_M_R,965
AFRICA_2024_WorldCover_2021_37PCS_M_R,931
AFRICA_2024_DynamicWorld_2024_37PCS_M_R,861
AFRICA_2024_ESRI_Annual_LULC_2024_37PCS_M_R,675
AFRICA_2024_GSW_Yearly_2021_37PCS_M_R,222
AFRICA_2024_GWL_FCS30D_2022_37PCS_M_R,104
