,0
AFRICA_2024_GLC_FCS30D_2022_36NXJ_M_R,672
AFRICA_2024_WorldCover_2021_36NXJ_M_R,598
AFRICA_2024_ESRI_Annual_LULC_2024_36NXJ_M_R,521
AFRICA_2024_DynamicWorld_2024_36NXJ_M_R,513
AFRICA_2024_GSW_Yearly_2021_36NXJ_M_R,67
AFRICA_2024_GWL_FCS30D_2022_36NXJ_M_R,25
