,0
AFRICA_2024_WorldCover_2021_36PYU_M_R,1995
AFRICA_2024_GLC_FCS30D_2022_36PYU_M_R,1915
AFRICA_2024_DynamicWorld_2024_36PYU_M_R,1835
AFRICA_2024_ESRI_Annual_LULC_2024_36PYU_M_R,1489
AFRICA_2024_GWL_FCS30D_2022_36PYU_M_R,894
AFRICA_2024_GSW_Yearly_2021_36PYU_M_R,804
