,0
AFRICA_2024_GLC_FCS30D_2022_37PCL_M_R,2266
AFRICA_2024_WorldCover_2021_37PCL_M_R,2232
AFRICA_2024_DynamicWorld_2024_37PCL_M_R,2152
AFRICA_2024_ESRI_Annual_LULC_2024_37PCL_M_R,1898
AFRICA_2024_GWL_FCS30D_2022_37PCL_M_R,781
AFRICA_2024_GSW_Yearly_2021_37PCL_M_R,687
