,0
AFRICA_2024_GLC_FCS30D_2022_38PLR_M_R,612
AFRICA_2024_WorldCover_2021_38PLR_M_R,564
AFRICA_2024_ESRI_Annual_LULC_2024_38PLR_M_R,454
AFRICA_2024_DynamicWorld_2024_38PLR_M_R,303
AFRICA_2024_GSW_Yearly_2021_38PLR_M_R,179
AFRICA_2024_GWL_FCS30D_2022_38PLR_M_R,81
