datasets,count
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",525
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_GSW_Yearly_2021_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",353
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",341
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_GSW_Yearly_2021_36PWA_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",248
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",187
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",129
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_GSW_Yearly_2021_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",112
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",104
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_GSW_Yearly_2021_36PWA_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",75
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R",51
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",50
"AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",40
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWA_M_R,AFRICA_2024_WorldCover_2021_36PWA_M_R",35
"AFRICA_2024_DynamicWorld_2024_36PWA_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWA_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWA_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWA_M_R",34
