,0
AFRICA_2024_GLC_FCS30D_2022_36PUU_M_R,774
AFRICA_2024_WorldCover_2021_36PUU_M_R,748
AFRICA_2024_DynamicWorld_2024_36PUU_M_R,683
AFRICA_2024_ESRI_Annual_LULC_2024_36PUU_M_R,481
AFRICA_2024_GSW_Yearly_2021_36PUU_M_R,201
AFRICA_2024_GWL_FCS30D_2022_36PUU_M_R,123
