,0
AFRICA_2024_WorldCover_2021_36NUL_M_R,1685
AFRICA_2024_GLC_FCS30D_2022_36NUL_M_R,1631
AFRICA_2024_DynamicWorld_2024_36NUL_M_R,1527
AFRICA_2024_ESRI_Annual_LULC_2024_36NUL_M_R,1401
AFRICA_2024_GWL_FCS30D_2022_36NUL_M_R,817
AFRICA_2024_GSW_Yearly_2021_36NUL_M_R,394
