,0
AFRICA_2024_GLC_FCS30D_2022_37PEK_M_R,2984
AFRICA_2024_DynamicWorld_2024_37PEK_M_R,2764
AFRICA_2024_WorldCover_2021_37PEK_M_R,2682
AFRICA_2024_ESRI_Annual_LULC_2024_37PEK_M_R,2592
AFRICA_2024_GWL_FCS30D_2022_37PEK_M_R,1350
AFRICA_2024_GSW_Yearly_2021_37PEK_M_R,926
