datasets,count
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",242
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",162
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",84
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",81
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",63
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",56
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",56
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",37
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",36
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",28
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",28
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",26
"AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",21
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R",14
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",13
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R",11
"AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",11
"AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",10
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",10
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",9
"AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",8
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",8
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",8
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",6
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R",5
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",4
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",4
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",2
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R,AFRICA_2024_WorldCover_2021_36NUN_M_R",2
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R",2
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUN_M_R",1
"AFRICA_2024_DynamicWorld_2024_36NUN_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUN_M_R,AFRICA_2024_GSW_Yearly_2021_36NUN_M_R",1
