,0
AFRICA_2024_GLC_FCS30D_2022_37PFN_M_R,2266
AFRICA_2024_DynamicWorld_2024_37PFN_M_R,2085
AFRICA_2024_WorldCover_2021_37PFN_M_R,2002
AFRICA_2024_ESRI_Annual_LULC_2024_37PFN_M_R,1712
AFRICA_2024_GWL_FCS30D_2022_37PFN_M_R,1015
AFRICA_2024_GSW_Yearly_2021_37PFN_M_R,623
