,0
AFRICA_2024_GLC_FCS30D_2022_35NNJ_M_R,909
AFRICA_2024_WorldCover_2021_35NNJ_M_R,869
AFRICA_2024_DynamicWorld_2024_35NNJ_M_R,795
AFRICA_2024_ESRI_Annual_LULC_2024_35NNJ_M_R,633
AFRICA_2024_GWL_FCS30D_2022_35NNJ_M_R,460
AFRICA_2024_GSW_Yearly_2021_35NNJ_M_R,307
