datasets,count
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",132
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",88
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",51
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GSW_Yearly_2021_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",37
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R",31
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GSW_Yearly_2021_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",29
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",27
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R",27
"AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",20
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GSW_Yearly_2021_38NKL_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",14
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R",12
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",12
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKL_M_R",11
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GSW_Yearly_2021_38NKL_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",8
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GSW_Yearly_2021_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",7
"AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GSW_Yearly_2021_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",6
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKL_M_R",5
"AFRICA_2024_DynamicWorld_2024_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKL_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKL_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKL_M_R,AFRICA_2024_WorldCover_2021_38NKL_M_R",4
