,0
Water,1616
Wetland,1541
Forest,1280
Grassland,977
Non_Wetland,571
Cropland,452
Shrubland,393
Bareland,292
Built-up,163
Non_Water,115
Permanent_ice_and_snow,9
Lichens_and_Mosses,6
