,0
AFRICA_2024_GLC_FCS30D_2022_36PTV_M_R,1417
AFRICA_2024_WorldCover_2021_36PTV_M_R,1327
AFRICA_2024_DynamicWorld_2024_36PTV_M_R,1292
AFRICA_2024_ESRI_Annual_LULC_2024_36PTV_M_R,1002
AFRICA_2024_GWL_FCS30D_2022_36PTV_M_R,580
AFRICA_2024_GSW_Yearly_2021_36PTV_M_R,436
