,0
AFRICA_2024_GLC_FCS30D_2022_37PHR_M_R,568
AFRICA_2024_DynamicWorld_2024_37PHR_M_R,548
AFRICA_2024_WorldCover_2021_37PHR_M_R,511
AFRICA_2024_ESRI_Annual_LULC_2024_37PHR_M_R,434
AFRICA_2024_GWL_FCS30D_2022_37PHR_M_R,263
AFRICA_2024_GSW_Yearly_2021_37PHR_M_R,227
