,0
AFRICA_2024_GLC_FCS30D_2022_36PZC_M_R,856
AFRICA_2024_WorldCover_2021_36PZC_M_R,848
AFRICA_2024_DynamicWorld_2024_36PZC_M_R,773
AFRICA_2024_ESRI_Annual_LULC_2024_36PZC_M_R,638
AFRICA_2024_GSW_Yearly_2021_36PZC_M_R,155
AFRICA_2024_GWL_FCS30D_2022_36PZC_M_R,54
