,0
Water,903
Bareland,894
Wetland,641
Cropland,220
Grassland,176
Forest,147
Non_Wetland,78
Non_Water,76
Built-up,64
Shrubland,49
Permanent_ice_and_snow,46
Lichens_and_Mosses,16
