,0
AFRICA_2024_GLC_FCS30D_2022_36PZU_M_R,1053
AFRICA_2024_WorldCover_2021_36PZU_M_R,1049
AFRICA_2024_DynamicWorld_2024_36PZU_M_R,960
AFRICA_2024_ESRI_Annual_LULC_2024_36PZU_M_R,805
AFRICA_2024_GSW_Yearly_2021_36PZU_M_R,289
AFRICA_2024_GWL_FCS30D_2022_36PZU_M_R,234
