datasets,count
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",294
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",251
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",154
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",98
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R",97
"AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",59
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",57
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R",45
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",40
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R",38
"AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",34
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",33
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",24
"AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",21
"AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R",18
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",16
"AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",16
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R",16
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R",15
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",12
"AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",9
"AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",9
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",8
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R",8
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",7
"AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R",6
"AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",5
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R",5
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R",5
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",3
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFP_M_R,AFRICA_2024_GSW_Yearly_2021_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",2
"AFRICA_2024_DynamicWorld_2024_37PFP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R",2
"AFRICA_2024_ESRI_Annual_LULC_2024_37PFP_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFP_M_R,AFRICA_2024_WorldCover_2021_37PFP_M_R",1
