datasets,count
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_WorldCover_2021_38PKC_M_R",220
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKC_M_R,AFRICA_2024_WorldCover_2021_38PKC_M_R",138
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_GSW_Yearly_2021_38PKC_M_R,AFRICA_2024_WorldCover_2021_38PKC_M_R",115
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_GSW_Yearly_2021_38PKC_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKC_M_R,AFRICA_2024_WorldCover_2021_38PKC_M_R",108
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_WorldCover_2021_38PKC_M_R",79
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R",49
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKC_M_R,AFRICA_2024_WorldCover_2021_38PKC_M_R",47
"AFRICA_2024_ESRI_Annual_LULC_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_WorldCover_2021_38PKC_M_R",41
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_GSW_Yearly_2021_38PKC_M_R,AFRICA_2024_WorldCover_2021_38PKC_M_R",31
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R",25
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_GSW_Yearly_2021_38PKC_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKC_M_R,AFRICA_2024_WorldCover_2021_38PKC_M_R",24
"AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_WorldCover_2021_38PKC_M_R",21
"AFRICA_2024_DynamicWorld_2024_38PKC_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PKC_M_R,AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,AFRICA_2024_GWL_FCS30D_2022_38PKC_M_R",16
