datasets,count
"AFRICA_2024_DynamicWorld_2024_37PFS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFS_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFS_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFS_M_R,AFRICA_2024_WorldCover_2021_37PFS_M_R",194
"AFRICA_2024_DynamicWorld_2024_37PFS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFS_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFS_M_R,AFRICA_2024_WorldCover_2021_37PFS_M_R",177
"AFRICA_2024_DynamicWorld_2024_37PFS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFS_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFS_M_R,AFRICA_2024_GSW_Yearly_2021_37PFS_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFS_M_R,AFRICA_2024_WorldCover_2021_37PFS_M_R",117
"AFRICA_2024_DynamicWorld_2024_37PFS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFS_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFS_M_R,AFRICA_2024_GSW_Yearly_2021_37PFS_M_R,AFRICA_2024_WorldCover_2021_37PFS_M_R",108
"AFRICA_2024_DynamicWorld_2024_37PFS_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFS_M_R,AFRICA_2024_WorldCover_2021_37PFS_M_R",99
"AFRICA_2024_DynamicWorld_2024_37PFS_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFS_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFS_M_R,AFRICA_2024_WorldCover_2021_37PFS_M_R",57
"AFRICA_2024_DynamicWorld_2024_37PFS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFS_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFS_M_R",53
"AFRICA_2024_DynamicWorld_2024_37PFS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PFS_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFS_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFS_M_R",39
"AFRICA_2024_DynamicWorld_2024_37PFS_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFS_M_R,AFRICA_2024_GSW_Yearly_2021_37PFS_M_R,AFRICA_2024_WorldCover_2021_37PFS_M_R",30
"AFRICA_2024_DynamicWorld_2024_37PFS_M_R,AFRICA_2024_GLC_FCS30D_2022_37PFS_M_R,AFRICA_2024_GSW_Yearly_2021_37PFS_M_R,AFRICA_2024_GWL_FCS30D_2022_37PFS_M_R,AFRICA_2024_WorldCover_2021_37PFS_M_R",29
