datasets,count
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",154
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",117
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",60
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_GSW_Yearly_2021_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",53
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_GSW_Yearly_2021_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",52
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",47
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",46
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_GSW_Yearly_2021_36PWT_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",43
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_GSW_Yearly_2021_36PWT_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",38
"AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",26
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R",19
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R",18
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",17
"AFRICA_2024_DynamicWorld_2024_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",12
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R",10
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",8
"AFRICA_2024_GLC_FCS30D_2022_36PWT_M_R,AFRICA_2024_GWL_FCS30D_2022_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",7
"AFRICA_2024_ESRI_Annual_LULC_2024_36PWT_M_R,AFRICA_2024_WorldCover_2021_36PWT_M_R",6
