datasets,count
"AFRICA_2024_DynamicWorld_2024_38NKK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKK_M_R,AFRICA_2024_WorldCover_2021_38NKK_M_R",351
"AFRICA_2024_DynamicWorld_2024_38NKK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKK_M_R,AFRICA_2024_GSW_Yearly_2021_38NKK_M_R,AFRICA_2024_WorldCover_2021_38NKK_M_R",186
"AFRICA_2024_DynamicWorld_2024_38NKK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKK_M_R,AFRICA_2024_WorldCover_2021_38NKK_M_R",133
"AFRICA_2024_DynamicWorld_2024_38NKK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKK_M_R,AFRICA_2024_WorldCover_2021_38NKK_M_R",131
"AFRICA_2024_DynamicWorld_2024_38NKK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKK_M_R,AFRICA_2024_GSW_Yearly_2021_38NKK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKK_M_R,AFRICA_2024_WorldCover_2021_38NKK_M_R",86
"AFRICA_2024_ESRI_Annual_LULC_2024_38NKK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKK_M_R,AFRICA_2024_WorldCover_2021_38NKK_M_R",84
"AFRICA_2024_DynamicWorld_2024_38NKK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKK_M_R",72
"AFRICA_2024_DynamicWorld_2024_38NKK_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38NKK_M_R,AFRICA_2024_WorldCover_2021_38NKK_M_R",50
"AFRICA_2024_DynamicWorld_2024_38NKK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKK_M_R,AFRICA_2024_GSW_Yearly_2021_38NKK_M_R,AFRICA_2024_WorldCover_2021_38NKK_M_R",46
"AFRICA_2024_DynamicWorld_2024_38NKK_M_R,AFRICA_2024_GLC_FCS30D_2022_38NKK_M_R,AFRICA_2024_GWL_FCS30D_2022_38NKK_M_R,AFRICA_2024_WorldCover_2021_38NKK_M_R",40
