,0
AFRICA_2024_GLC_FCS30D_2022_37PHK_M_R,840
AFRICA_2024_WorldCover_2021_37PHK_M_R,768
AFRICA_2024_DynamicWorld_2024_37PHK_M_R,756
AFRICA_2024_ESRI_Annual_LULC_2024_37PHK_M_R,588
AFRICA_2024_GWL_FCS30D_2022_37PHK_M_R,159
AFRICA_2024_GSW_Yearly_2021_37PHK_M_R,89
