,0
AFRICA_2024_GLC_FCS30D_2022_36PXC_M_R,359
AFRICA_2024_WorldCover_2021_36PXC_M_R,359
AFRICA_2024_DynamicWorld_2024_36PXC_M_R,328
AFRICA_2024_ESRI_Annual_LULC_2024_36PXC_M_R,246
AFRICA_2024_GSW_Yearly_2021_36PXC_M_R,99
AFRICA_2024_GWL_FCS30D_2022_36PXC_M_R,18
