,0
AFRICA_2024_GLC_FCS30D_2022_36NZJ_M_R,1307
AFRICA_2024_ESRI_Annual_LULC_2024_36NZJ_M_R,1155
AFRICA_2024_WorldCover_2021_36NZJ_M_R,1126
AFRICA_2024_DynamicWorld_2024_36NZJ_M_R,660
AFRICA_2024_GWL_FCS30D_2022_36NZJ_M_R,586
AFRICA_2024_GSW_Yearly_2021_36NZJ_M_R,408
