datasets,count
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",236
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",118
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",117
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",110
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",82
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",60
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",58
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",50
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",48
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",46
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",37
"AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",28
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",20
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",17
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",16
"AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",14
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R",13
"AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",12
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",11
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",10
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R",9
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",8
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",8
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",7
"AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",7
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_GLC_FCS30D_2022_36NUP_M_R",6
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",4
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_GSW_Yearly_2021_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R,AFRICA_2024_WorldCover_2021_36NUP_M_R",4
"AFRICA_2024_DynamicWorld_2024_36NUP_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36NUP_M_R,AFRICA_2024_GWL_FCS30D_2022_36NUP_M_R",3
