,0
AFRICA_2024_GLC_FCS30D_2022_38NKM_M_R,1766
AFRICA_2024_WorldCover_2021_38NKM_M_R,1703
AFRICA_2024_DynamicWorld_2024_38NKM_M_R,1694
AFRICA_2024_ESRI_Annual_LULC_2024_38NKM_M_R,1431
AFRICA_2024_GWL_FCS30D_2022_38NKM_M_R,746
AFRICA_2024_GSW_Yearly_2021_38NKM_M_R,625
