,0
AFRICA_2024_GLC_FCS30D_2022_36PUT_M_R,880
AFRICA_2024_WorldCover_2021_36PUT_M_R,846
AFRICA_2024_DynamicWorld_2024_36PUT_M_R,777
AFRICA_2024_ESRI_Annual_LULC_2024_36PUT_M_R,579
AFRICA_2024_GSW_Yearly_2021_36PUT_M_R,210
AFRICA_2024_GWL_FCS30D_2022_36PUT_M_R,204
