datasets,count
"AFRICA_2024_DynamicWorld_2024_37NGD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",42
"AFRICA_2024_DynamicWorld_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",40
"AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",35
"AFRICA_2024_DynamicWorld_2024_37NGD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",28
"AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R",22
"AFRICA_2024_DynamicWorld_2024_37NGD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R",20
"AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GSW_Yearly_2021_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",19
"AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",18
"AFRICA_2024_DynamicWorld_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R",18
"AFRICA_2024_DynamicWorld_2024_37NGD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GSW_Yearly_2021_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",18
"AFRICA_2024_DynamicWorld_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",13
"AFRICA_2024_DynamicWorld_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GSW_Yearly_2021_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",10
"AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GSW_Yearly_2021_37NGD_M_R",9
"AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GSW_Yearly_2021_37NGD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",7
"AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GSW_Yearly_2021_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",7
"AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GSW_Yearly_2021_37NGD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",6
"AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",6
"AFRICA_2024_DynamicWorld_2024_37NGD_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NGD_M_R,AFRICA_2024_GLC_FCS30D_2022_37NGD_M_R,AFRICA_2024_GSW_Yearly_2021_37NGD_M_R,AFRICA_2024_GWL_FCS30D_2022_37NGD_M_R,AFRICA_2024_WorldCover_2021_37NGD_M_R",5
