,0
AFRICA_2024_GLC_FCS30D_2022_35NMF_M_R,325
AFRICA_2024_WorldCover_2021_35NMF_M_R,316
AFRICA_2024_ESRI_Annual_LULC_2024_35NMF_M_R,252
AFRICA_2024_GWL_FCS30D_2022_35NMF_M_R,162
AFRICA_2024_GSW_Yearly_2021_35NMF_M_R,103
AFRICA_2024_DynamicWorld_2024_35NMF_M_R,62
