,0
Water,877
Wetland,627
Forest,476
Grassland,391
Bareland,283
Shrubland,266
Non_Wetland,259
Cropland,246
Built-up,91
Non_Water,75
Lichens_and_Mosses,26
Permanent_ice_and_snow,1
