,0
AFRICA_2024_GLC_FCS30D_2022_37PET_M_R,1444
AFRICA_2024_DynamicWorld_2024_37PET_M_R,1336
AFRICA_2024_WorldCover_2021_37PET_M_R,1279
AFRICA_2024_ESRI_Annual_LULC_2024_37PET_M_R,1119
AFRICA_2024_GSW_Yearly_2021_37PET_M_R,477
AFRICA_2024_GWL_FCS30D_2022_37PET_M_R,366
