datasets,count
"AFRICA_2024_DynamicWorld_2024_36PTR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PTR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PTR_M_R,AFRICA_2024_WorldCover_2021_36PTR_M_R",396
"AFRICA_2024_DynamicWorld_2024_36PTR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PTR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTR_M_R,AFRICA_2024_GSW_Yearly_2021_36PTR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PTR_M_R,AFRICA_2024_WorldCover_2021_36PTR_M_R",257
"AFRICA_2024_DynamicWorld_2024_36PTR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PTR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTR_M_R,AFRICA_2024_WorldCover_2021_36PTR_M_R",126
"AFRICA_2024_DynamicWorld_2024_36PTR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PTR_M_R,AFRICA_2024_WorldCover_2021_36PTR_M_R",112
"AFRICA_2024_DynamicWorld_2024_36PTR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTR_M_R,AFRICA_2024_WorldCover_2021_36PTR_M_R",90
"AFRICA_2024_DynamicWorld_2024_36PTR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTR_M_R,AFRICA_2024_GSW_Yearly_2021_36PTR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PTR_M_R,AFRICA_2024_WorldCover_2021_36PTR_M_R",77
"AFRICA_2024_ESRI_Annual_LULC_2024_36PTR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PTR_M_R,AFRICA_2024_WorldCover_2021_36PTR_M_R",71
"AFRICA_2024_DynamicWorld_2024_36PTR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PTR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTR_M_R,AFRICA_2024_GSW_Yearly_2021_36PTR_M_R,AFRICA_2024_WorldCover_2021_36PTR_M_R",65
"AFRICA_2024_DynamicWorld_2024_36PTR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PTR_M_R,AFRICA_2024_GLC_FCS30D_2022_36PTR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PTR_M_R",61
"AFRICA_2024_DynamicWorld_2024_36PTR_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PTR_M_R,AFRICA_2024_GWL_FCS30D_2022_36PTR_M_R,AFRICA_2024_WorldCover_2021_36PTR_M_R",53
