,0
AFRICA_2024_GLC_FCS30D_2022_36PTB_M_R,350
AFRICA_2024_WorldCover_2021_36PTB_M_R,305
AFRICA_2024_DynamicWorld_2024_36PTB_M_R,286
AFRICA_2024_ESRI_Annual_LULC_2024_36PTB_M_R,185
AFRICA_2024_GSW_Yearly_2021_36PTB_M_R,68
AFRICA_2024_GWL_FCS30D_2022_36PTB_M_R,24
