,0
AFRICA_2024_GLC_FCS30D_2022_37NED_M_R,537
AFRICA_2024_WorldCover_2021_37NED_M_R,448
AFRICA_2024_ESRI_Annual_LULC_2024_37NED_M_R,360
AFRICA_2024_DynamicWorld_2024_37NED_M_R,324
AFRICA_2024_GSW_Yearly_2021_37NED_M_R,128
AFRICA_2024_GWL_FCS30D_2022_37NED_M_R,39
