,0
AFRICA_2024_GLC_FCS30D_2022_38PKC_M_R,974
AFRICA_2024_DynamicWorld_2024_38PKC_M_R,913
AFRICA_2024_WorldCover_2021_38PKC_M_R,865
AFRICA_2024_ESRI_Annual_LULC_2024_38PKC_M_R,758
AFRICA_2024_GWL_FCS30D_2022_38PKC_M_R,364
AFRICA_2024_GSW_Yearly_2021_38PKC_M_R,317
