,0
AFRICA_2024_GLC_FCS30D_2022_37NFH_M_R,1007
AFRICA_2024_WorldCover_2021_37NFH_M_R,966
AFRICA_2024_DynamicWorld_2024_37NFH_M_R,888
AFRICA_2024_ESRI_Annual_LULC_2024_37NFH_M_R,837
AFRICA_2024_GWL_FCS30D_2022_37NFH_M_R,220
AFRICA_2024_GSW_Yearly_2021_37NFH_M_R,89
