,0
Cropland,971
Forest,694
Water,450
Grassland,443
Bareland,419
Built-up,381
Wetland,239
Shrubland,180
Non_Wetland,163
Lichens_and_Mosses,57
Non_Water,6
Permanent_ice_and_snow,4
